# repetition_set	DC_control_TGAC_set	DC_control_DFL_set	DC_voltage_6_0_0
# "Repetition"	"TGAC"	"DFL"	"DC voltage"
# 4	125	75
0	0.203209677419355	0.738918918918919	0.00851105516136411
0	0.203209677419355	0.740945945945946	0.00887739375905999
0	0.203209677419355	0.742972972972973	0.0112905775539787
0	0.203209677419355	0.745	0.0124476386663614

0	0.205225806451613	0.595	-0.00283622491798279
0	0.205225806451613	0.597027027027027	-0.00211575494010838
0	0.205225806451613	0.599054054054054	-0.00135475700007633
0	0.205225806451613	0.601081081081081	0.00027685969329362
0	0.205225806451613	0.603108108108108	0.00204544136720833
0	0.205225806451613	0.605135135135135	0.0030839093614099
0	0.205225806451613	0.607162162162162	0.00408020141908899
0	0.205225806451613	0.609189189189189	0.00496162355992976
0	0.205225806451613	0.611216216216216	0.00912843518730445
0	0.205225806451613	0.613243243243243	0.0140646066987106
0	0.205225806451613	0.61527027027027	0.0259159227893491
0	0.205225806451613	0.617297297297297	0.0527896849011977
0	0.205225806451613	0.619324324324324	0.128760265506981
0	0.205225806451613	0.621351351351352	0.272213076981766
0	0.205225806451613	0.623378378378379	0.400403936827649
0	0.205225806451613	0.625405405405406	0.463887632562753
0	0.205225806451613	0.627432432432433	0.453808621347371
0	0.205225806451613	0.62945945945946	0.422160433356222
0	0.205225806451613	0.631486486486487	0.352274052033265
0	0.205225806451613	0.633513513513514	0.267529777981231
0	0.205225806451613	0.635540540540541	0.0926295262073702
0	0.205225806451613	0.637567567567568	0.0164120546272983
0	0.205225806451613	0.639594594594595	0.0309413900968947
0	0.205225806451613	0.641621621621622	0.0519409781033035
0	0.205225806451613	0.643648648648649	0.103301869230183
0	0.205225806451613	0.645675675675676	0.201356588082704
0	0.205225806451613	0.647702702702703	0.356571786068513
0	0.205225806451613	0.64972972972973	0.439026169222553
0	0.205225806451613	0.651756756756757	0.483951293202106
0	0.205225806451613	0.653783783783784	0.480171816586557
0	0.205225806451613	0.655810810810811	0.427929808499275
0	0.205225806451613	0.657837837837838	0.337649011978332
0	0.205225806451613	0.659864864864865	0.243291004806592
0	0.205225806451613	0.661891891891892	0.163822751201648
0	0.205225806451613	0.663918918918919	0.105628625925078
0	0.205225806451613	0.665945945945946	0.08283781185626
0	0.205225806451613	0.667972972972973	0.0558731670099946
0	0.205225806451613	0.67	0.0419917906462195
0	0.205225806451613	0.672027027027027	0.031104417486839
0	0.205225806451613	0.674054054054054	0.0246920881971465
0	0.205225806451613	0.676081081081081	0.145755336842909
0	0.205225806451613	0.678108108108108	0.0932315861753263
0	0.205225806451613	0.680135135135135	0.0622788433661402
0	0.205225806451613	0.682162162162162	0.0464453498130769
0	0.205225806451613	0.684189189189189	0.0357211871519035
0	0.205225806451613	0.686216216216216	0.0298721599145494
0	0.205225806451613	0.688243243243243	0.0230888532845044
0	0.205225806451613	0.69027027027027	0.0213980926222629
0	0.205225806451613	0.692297297297297	0.0166486915388723
0	0.205225806451613	0.694324324324324	0.0145650415808346
0	0.205225806451613	0.696351351351352	0.0118848859388113
0	0.205225806451613	0.698378378378379	0.008830273899443
0	0.205225806451613	0.700405405405406	0.0328469367513541
0	0.205225806451613	0.702432432432433	0.0251604180971999
0	0.205225806451613	0.70445945945946	0.0212479438467994
0	0.205225806451613	0.706486486486487	0.0184247806515602
0	0.205225806451613	0.708513513513514	0.0178654459449149
0	0.205225806451613	0.710540540540541	0.0145516136415655
0	0.205225806451613	0.712567567567568	0.0153821316853589
0	0.205225806451613	0.714594594594595	0.0231560540169374
0	0.205225806451613	0.716621621621622	0.0211966735332265
0	0.205225806451613	0.718648648648649	0.0186106355382619
0	0.205225806451613	0.720675675675676	0.0140877393759059
0	0.205225806451613	0.722702702702703	0.0152675669489585
0	0.205225806451613	0.72472972972973	0.0121920805676356
0	0.205225806451613	0.726756756756757	0.0105120012207217
0	0.205225806451613	0.728783783783784	0.0090727702754253
0	0.205225806451613	0.730810810810811	0.0100478217746242
0	0.205225806451613	0.732837837837838	0.00807495231555653
0	0.205225806451613	0.734864864864865	0.00679850461585408
0	0.205225806451613	0.736891891891892	0.00767565423056378
0	0.205225806451613	0.738918918918919	0.00750273899443041
0	0.205225806451613	0.740945945945946	0.00908717479209578
0	0.205225806451613	0.742972972972973	0.0116242618448157
0	0.205225806451613	0.745	0.00891932555123212

0	0.207241935483871	0.595	-0.00302409399557491
0	0.207241935483871	0.597027027027027	-0.00169698634317543
0	0.207241935483871	0.599054054054054	-0.000156801709010478
0	0.207241935483871	0.601081081081081	-0.000129274433508851
0	0.207241935483871	0.603108108108108	0.00176681162737465
0	0.207241935483871	0.605135135135135	0.0026691081101701
0	0.207241935483871	0.607162162162162	0.00325078202487216
0	0.207241935483871	0.609189189189189	0.00842047760738531
0	0.207241935483871	0.611216216216216	0.0150884260318913
0	0.207241935483871	0.613243243243243	0.0251181200885023
0	0.207241935483871	0.61527027027027	0.0549551842526893
0	0.207241935483871	0.617297297297297	0.135358815899901
0	0.207241935483871	0.619324324324324	0.280469916838331
0	0.207241935483871	0.621351351351352	0.415749568932631
0	0.207241935483871	0.623378378378379	0.460060486762798
0	0.207241935483871	0.625405405405406	0.458691569390402
0	0.207241935483871	0.627432432432433	0.409392477302205
0	0.207241935483871	0.62945945945946	0.332262821393149
0	0.207241935483871	0.631486486486487	0.242043854428931
0	0.207241935483871	0.633513513513514	0.167464896620127
0	0.207241935483871	0.635540540540541	0.0587976501106278
0	0.207241935483871	0.637567567567568	0.0316928053711756
0	0.207241935483871	0.639594594594595	0.0575180895704585
0	0.207241935483871	0.641621621621622	0.119265064469368
0	0.207241935483871	0.643648648648649	0.238626199740597
0	0.207241935483871	0.645675675675676	0.378638895246815
0	0.207241935483871	0.647702702702703	0.453355001144427
0	0.207241935483871	0.64972972972973	0.484502937361715
0	0.207241935483871	0.651756756756757	0.464206790264744
0	0.207241935483871	0.653783783783784	0.396252750438697
0	0.207241935483871	0.655810810810811	0.302659952697032
0	0.207241935483871	0.657837837837838	0.214841046768902
0	0.207241935483871	0.659864864864865	0.140135805294881
0	0.207241935483871	0.661891891891892	0.0904438239108874
0	0.207241935483871	0.663918918918919	0.0606266575112535
0	0.207241935483871	0.665945945945946	0.0481711451895933
0	0.207241935483871	0.667972972972973	0.0349021438925764
0	0.207241935483871	0.67	0.0267256275272754
0	0.207241935483871	0.672027027027027	0.0220544136720836
0	0.207241935483871	0.674054054054054	0.0178818646524757
0	0.207241935483871	0.676081081081081	0.0789706263828489
0	0.207241935483871	0.678108108108108	0.0529292744335087
0	0.207241935483871	0.680135135135135	0.0420042420080872
0	0.207241935483871	0.682162162162162	0.0305413595788509
0	0.207241935483871	0.684189189189189	0.0255608758678568
0	0.207241935483871	0.686216216216216	0.0222394750896467
0	0.207241935483871	0.688243243243243	0.0165817349507896
0	0.207241935483871	0.69027027027027	0.0148184023804074
0	0.207241935483871	0.692297297297297	0.0120565804531929
0	0.207241935483871	0.694324324324324	0.0134292820630197
0	0.207241935483871	0.696351351351352	0.00904029907682913
0	0.207241935483871	0.698378378378379	0.00976174563210493
0	0.207241935483871	0.700405405405406	0.0207486686503394
0	0.207241935483871	0.702432432432433	0.0189082475013351
0	0.207241935483871	0.70445945945946	0.0164822461280231
0	0.207241935483871	0.706486486486487	0.0162055085069046
0	0.207241935483871	0.708513513513514	0.0132094911116197
0	0.207241935483871	0.710540540540541	0.0107936827649347
0	0.207241935483871	0.712567567567568	0.0107659723811703
0	0.207241935483871	0.714594594594595	0.0202988937209124
0	0.207241935483871	0.716621621621622	0.0155866025787746
0	0.207241935483871	0.718648648648649	0.0142229953459983
0	0.207241935483871	0.720675675675676	0.0134366063935301
0	0.207241935483871	0.722702702702703	0.0117128252079041
0	0.207241935483871	0.72472972972973	0.00998031586175321
0	0.207241935483871	0.726756756756757	0.00787872129396501
0	0.207241935483871	0.728783783783784	0.00778899824521243
0	0.207241935483871	0.730810810810811	0.00622122529945827
0	0.207241935483871	0.732837837837838	0.00816052491035319
0	0.207241935483871	0.734864864864865	0.00660141908903634
0	0.207241935483871	0.736891891891892	0.00709062333104444
0	0.207241935483871	0.738918918918919	0.00696317998016323
0	0.207241935483871	0.740945945945946	0.00833276874952311
0	0.207241935483871	0.742972972972973	0.00882276646066981
0	0.207241935483871	0.745	0.0082371862363622

0	0.209258064516129	0.595	-0.001247272449836
0	0.209258064516129	0.597027027027027	-0.00170388342107274
0	0.209258064516129	0.599054054054054	-0.000180361638818984
0	0.209258064516129	0.601081081081081	0.00445844205386431
0	0.209258064516129	0.603108108108108	0.00465467307545582
0	0.209258064516129	0.605135135135135	0.00576406500343324
0	0.209258064516129	0.607162162162162	0.0102358739604791
0	0.209258064516129	0.609189189189189	0.014191866941329
0	0.209258064516129	0.611216216216216	0.0277222247653925
0	0.209258064516129	0.613243243243243	0.06171432059205
0	0.209258064516129	0.61527027027027	0.14941158159762
0	0.209258064516129	0.617297297297297	0.297644800488289
0	0.209258064516129	0.619324324324324	0.431836545357442
0	0.209258064516129	0.621351351351352	0.466343663691157
0	0.209258064516129	0.623378378378379	0.45754360265507
0	0.209258064516129	0.625405405405406	0.429190020599679
0	0.209258064516129	0.627432432432433	0.343288258182651
0	0.209258064516129	0.62945945945946	0.25401101701381
0	0.209258064516129	0.631486486486487	0.172392156862745
0	0.209258064516129	0.633513513513514	0.112690562294957
0	0.209258064516129	0.635540540540541	0.0533941252765697
0	0.209258064516129	0.637567567567568	0.0624814831769283
0	0.209258064516129	0.639594594594595	0.12614505226215
0	0.209258064516129	0.641621621621622	0.245326924544137
0	0.209258064516129	0.643648648648649	0.390056488899061
0	0.209258064516129	0.645675675675676	0.462239719233997
0	0.209258064516129	0.647702702702703	0.49698084992752
0	0.209258064516129	0.64972972972973	0.475346669718471
0	0.209258064516129	0.651756756756757	0.401892545967803
0	0.209258064516129	0.653783783783784	0.318177340352484
0	0.209258064516129	0.655810810810811	0.223584588387885
0	0.209258064516129	0.657837837837838	0.144252140077821
0	0.209258064516129	0.659864864864865	0.0908664377813383
0	0.209258064516129	0.661891891891892	0.0607467765316243
0	0.209258064516129	0.663918918918919	0.0439320057984282
0	0.209258064516129	0.665945945945946	0.0357355306324864
0	0.209258064516129	0.667972972972973	0.0289735255970092
0	0.209258064516129	0.67	0.0216711680781261
0	0.209258064516129	0.672027027027027	0.0183158312352178
0	0.209258064516129	0.674054054054054	0.0163628595407034
0	0.209258064516129	0.676081081081081	0.0584996719310291
0	0.209258064516129	0.678108108108108	0.0406213473716334
0	0.209258064516129	0.680135135135135	0.0333990691996642
0	0.209258064516129	0.682162162162162	0.0267385671778438
0	0.209258064516129	0.684189189189189	0.0205101396200503
0	0.209258064516129	0.686216216216216	0.0183896849011978
0	0.209258064516129	0.688243243243243	0.0156013733119706
0	0.209258064516129	0.69027027027027	0.0137578393224994
0	0.209258064516129	0.692297297297297	0.0114614785992217
0	0.209258064516129	0.694324324324324	0.0104999771114671
0	0.209258064516129	0.696351351351352	0.00896693369954981
0	0.209258064516129	0.698378378378379	0.0102654154268711
0	0.209258064516129	0.700405405405406	0.0199667963683527
0	0.209258064516129	0.702432432432433	0.0157595788509956
0	0.209258064516129	0.70445945945946	0.0150227512016479
0	0.209258064516129	0.706486486486487	0.0149799649042496
0	0.209258064516129	0.708513513513514	0.0106415808346684
0	0.209258064516129	0.710540540540541	0.00987032883192183
0	0.209258064516129	0.712567567567568	0.0115741512169069
0	0.209258064516129	0.714594594594595	0.0128870984969863
0	0.209258064516129	0.716621621621622	0.014504859998474
0	0.209258064516129	0.718648648648649	0.0129724879835202
0	0.209258064516129	0.720675675675676	0.0110507667658503
0	0.209258064516129	0.722702702702703	0.0105348897535667
0	0.209258064516129	0.72472972972973	0.0107872129396505
0	0.209258064516129	0.726756756756757	0.00934785992217894
0	0.209258064516129	0.728783783783784	0.0108771801327534
0	0.209258064516129	0.730810810810811	0.0082354161898222
0	0.209258064516129	0.732837837837838	0.00875226977950709
0	0.209258064516129	0.734864864864865	0.00839691767757682
0	0.209258064516129	0.736891891891892	0.00825049210345612
0	0.209258064516129	0.738918918918919	0.0106304722667277
0	0.209258064516129	0.740945945945946	0.00906526283665212
0	0.209258064516129	0.742972972972973	0.0101823453116655
0	0.209258064516129	0.745	0.0101844205386434

0	0.211274193548387	0.595	-0.000819714656290569
0	0.211274193548387	0.597027027027027	0.0013097734035248
0	0.211274193548387	0.599054054054054	-3.5523002975547e-05
0	0.211274193548387	0.601081081081081	0.00283738460364687
0	0.211274193548387	0.603108108108108	0.00315489433127332
0	0.211274193548387	0.605135135135135	0.00926326390478366
0	0.211274193548387	0.607162162162162	0.0119960936903944
0	0.211274193548387	0.609189189189189	0.0263439688715953
0	0.211274193548387	0.611216216216216	0.06081062027924
0	0.211274193548387	0.613243243243243	0.142064484626536
0	0.211274193548387	0.61527027027027	0.282433325703822
0	0.211274193548387	0.617297297297297	0.422677653162432
0	0.211274193548387	0.619324324324324	0.452730235751888
0	0.211274193548387	0.621351351351352	0.42939259937438
0	0.211274193548387	0.623378378378379	0.381284504463264
0	0.211274193548387	0.625405405405406	0.323406851300832
0	0.211274193548387	0.627432432432433	0.236220645456626
0	0.211274193548387	0.62945945945946	0.15817642481117
0	0.211274193548387	0.631486486486487	0.101131364919509
0	0.211274193548387	0.633513513513514	0.0653423056382086
0	0.211274193548387	0.635540540540541	0.0522238193331807
0	0.211274193548387	0.637567567567568	0.140134340428779
0	0.211274193548387	0.639594594594595	0.253342183566033
0	0.211274193548387	0.641621621621622	0.388046326390478
0	0.211274193548387	0.643648648648649	0.460075257495994
0	0.211274193548387	0.645675675675676	0.478609231708247
0	0.211274193548387	0.647702702702703	0.450238559548333
0	0.211274193548387	0.64972972972973	0.379818844892042
0	0.211274193548387	0.651756756756757	0.281974944686046
0	0.211274193548387	0.653783783783784	0.200691355764096
0	0.211274193548387	0.655810810810811	0.125030350194553
0	0.211274193548387	0.657837837837838	0.0822792095826658
