# repetition_set	DC_control_TGAC_set	DC_control_DBL_set	DC_voltage_2_0_0
# "Repetition"	"TGAC"	"DBL"	"DC voltage"
# 4	125	75
0	0.217322580645161	0.176837837837838	0.157024307621882
0	0.217322580645161	0.178864864864865	0.199464408331426
0	0.217322580645161	0.180891891891892	0.244778820477607
0	0.217322580645161	0.182918918918919	0.287440360112917
0	0.217322580645161	0.184945945945946	0.335625848783093
0	0.217322580645161	0.186972972972973	0.372537300679026
0	0.217322580645161	0.189	0.399375234607462

0	0.219338709677419	0.039	-0.00140975051499202
0	0.219338709677419	0.041027027027027	-0.000653635461966923
0	0.219338709677419	0.0430540540540541	0.00118495460440982
0	0.219338709677419	0.0450810810810811	0.00113087663080793
0	0.219338709677419	0.0471081081081081	0.00192367437247269
0	0.219338709677419	0.0491351351351351	0.000814343480582858
0	0.219338709677419	0.0511621621621622	0.000848401617456282
0	0.219338709677419	0.0531891891891892	0.00310728618295563
0	0.219338709677419	0.0552162162162162	0.00403393606469821
0	0.219338709677419	0.0572432432432433	0.00320982681010144
0	0.219338709677419	0.0592702702702703	0.0032520027466239
0	0.219338709677419	0.0612972972972973	0.00345305561913477
0	0.219338709677419	0.0633243243243243	0.00532576485847253
0	0.219338709677419	0.0653513513513514	0.00552632944228271
0	0.219338709677419	0.0673783783783784	0.00283024338139921
0	0.219338709677419	0.0694054054054054	9.69253070877795e-05
0	0.219338709677419	0.0714324324324324	-0.00123817807278557
0	0.219338709677419	0.0734594594594595	-0.00156881055924319
0	0.219338709677419	0.0754864864864865	-0.00011602960250251
0	0.219338709677419	0.0775135135135135	-0.00224728770885789
0	0.219338709677419	0.0795405405405405	0.0013286335545891
0	0.219338709677419	0.0815675675675676	-0.00137026016632339
0	0.219338709677419	0.0835945945945946	-0.00107423514152746
0	0.219338709677419	0.0856216216216216	0.00101051346608678
0	0.219338709677419	0.0876486486486487	-0.00142775616083013
0	0.219338709677419	0.0896756756756757	-0.00206155489433132
0	0.219338709677419	0.0917027027027027	-0.00169716945143819
0	0.219338709677419	0.0937297297297297	0.000610360875867836
0	0.219338709677419	0.0957567567567568	-0.000118593118181171
0	0.219338709677419	0.0977837837837838	0.000658335240711038
0	0.219338709677419	0.0998108108108108	-0.000364751659418669
0	0.219338709677419	0.101837837837838	-1.31227588311911e-05
0	0.219338709677419	0.103864864864865	-0.000360051880674484
0	0.219338709677419	0.105891891891892	0.000804272526131037
0	0.219338709677419	0.107918918918919	0.00108601510643164
0	0.219338709677419	0.109945945945946	0.00305748073548482
0	0.219338709677419	0.111972972972973	0.000171755550469162
0	0.219338709677419	0.114	0.00197726405737388
0	0.219338709677419	0.116027027027027	0.00309477378500035
0	0.219338709677419	0.118054054054054	0.00137233539330124
0	0.219338709677419	0.120081081081081	0.002774883649958
0	0.219338709677419	0.122108108108108	0.00178170443274583
0	0.219338709677419	0.124135135135135	0.00405450522621495
0	0.219338709677419	0.126162162162162	0.00241483176928355
0	0.219338709677419	0.128189189189189	0.00451642633707175
0	0.219338709677419	0.130216216216216	0.00483717097734031
0	0.219338709677419	0.132243243243243	0.00632388799877924
0	0.219338709677419	0.13427027027027	0.00414154268711371
0	0.219338709677419	0.136297297297297	0.00581057450217437
0	0.219338709677419	0.138324324324324	0.0081276874952315
0	0.219338709677419	0.140351351351351	0.00902314793621725
0	0.219338709677419	0.142378378378378	0.00918788433661398
0	0.219338709677419	0.144405405405405	0.0104813000686655
0	0.219338709677419	0.146432432432432	0.0131436331731135
0	0.219338709677419	0.148459459459459	0.0132733958953231
0	0.219338709677419	0.150486486486486	0.0162287632562752
0	0.219338709677419	0.152513513513514	0.019256275272755
0	0.219338709677419	0.154540540540541	0.0267215991454947
0	0.219338709677419	0.156567567567568	0.0301350423437857
0	0.219338709677419	0.158594594594595	0.0389864957656214
0	0.219338709677419	0.160621621621622	0.0508002746623941
0	0.219338709677419	0.162648648648649	0.0642199130235751
0	0.219338709677419	0.164675675675676	0.0875058518348975
0	0.219338709677419	0.166702702702703	0.109258319981689
0	0.219338709677419	0.16872972972973	0.142568276493477
0	0.219338709677419	0.170756756756757	0.182327855344473
0	0.219338709677419	0.172783783783784	0.219586053253987
0	0.219338709677419	0.174810810810811	0.267376760509651
0	0.219338709677419	0.176837837837838	0.320263736934463
0	0.219338709677419	0.178864864864865	0.366743022812238
0	0.219338709677419	0.180891891891892	0.387525322346838
0	0.219338709677419	0.182918918918919	0.411330861371786
0	0.219338709677419	0.184945945945946	0.427530998702983
0	0.219338709677419	0.186972972972973	0.444756420233463
0	0.219338709677419	0.189	0.458797467002365

0	0.221354838709677	0.039	-0.000426276035706146
0	0.221354838709677	0.041027027027027	0.00144594491493092
0	0.221354838709677	0.0430540540540541	0.00125471885252152
0	0.221354838709677	0.0450810810810811	0.00302183566033413
0	0.221354838709677	0.0471081081081081	0.0015647211413748
0	0.221354838709677	0.0491351351351351	0.00381335164415957
0	0.221354838709677	0.0511621621621622	0.00197366292820626
0	0.221354838709677	0.0531891891891892	0.00321849393453876
0	0.221354838709677	0.0552162162162162	0.0050547646295872
0	0.221354838709677	0.0572432432432433	0.00618844892042416
0	0.221354838709677	0.0592702702702703	0.0057854276340886
0	0.221354838709677	0.0612972972972973	0.00511775387197676
0	0.221354838709677	0.0633243243243243	0.0067222095063706
0	0.221354838709677	0.0653513513513514	0.00603524834058133
0	0.221354838709677	0.0673783783783784	0.00193832303349352
0	0.221354838709677	0.0694054054054054	0.00167751583123518
0	0.221354838709677	0.0714324324324324	0.0016386358434424
0	0.221354838709677	0.0734594594594595	-0.00124385442893113
0	0.221354838709677	0.0754864864864865	-0.00164437323567563
0	0.221354838709677	0.0775135135135135	-0.00247977416647596
0	0.221354838709677	0.0795405405405405	0.000555855649652831
0	0.221354838709677	0.0815675675675676	-4.77912565804746e-05
0	0.221354838709677	0.0835945945945946	-0.000919691767757711
0	0.221354838709677	0.0856216216216216	0.000239444571602927
0	0.221354838709677	0.0876486486486487	-0.000962783245593989
0	0.221354838709677	0.0896756756756757	-0.00209335469596402
0	0.221354838709677	0.0917027027027027	-0.0016135500114443
0	0.221354838709677	0.0937297297297297	-9.17372396429767e-05
0	0.221354838709677	0.0957567567567568	0.0008538948653391
0	0.221354838709677	0.0977837837837838	0.00118776226443881
0	0.221354838709677	0.0998108108108108	0.000451056687266307
0	0.221354838709677	0.101837837837838	0.00125825894560155
0	0.221354838709677	0.103864864864865	9.15541313801507e-05
0	0.221354838709677	0.105891891891892	0.00158950179293504
0	0.221354838709677	0.107918918918919	0.00185006485084302
0	0.221354838709677	0.109945945945946	0.00240531013962001
0	0.221354838709677	0.111972972972973	0.00318571755550465
0	0.221354838709677	0.114	0.00124684519722282
0	0.221354838709677	0.116027027027027	0.00534132906080716
0	0.221354838709677	0.118054054054054	0.002425696192874
0	0.221354838709677	0.120081081081081	0.0033106584267948
0	0.221354838709677	0.122108108108108	0.0049088273441672
0	0.221354838709677	0.124135135135135	0.00472040894178679
0	0.221354838709677	0.126162162162162	0.00554860761425189
0	0.221354838709677	0.128189189189189	0.00619143968871591
0	0.221354838709677	0.130216216216216	0.00704905775539784
0	0.221354838709677	0.132243243243243	0.00752819104295411
0	0.221354838709677	0.13427027027027	0.00728838025482562
0	0.221354838709677	0.136297297297297	0.00963137254901956
0	0.221354838709677	0.138324324324324	0.0116510566872663
0	0.221354838709677	0.140351351351351	0.0137169451438162
0	0.221354838709677	0.142378378378378	0.0179292286564431
0	0.221354838709677	0.144405405405405	0.0179711604486152
0	0.221354838709677	0.146432432432432	0.0213538414587624
0	0.221354838709677	0.148459459459459	0.0252607614251926
0	0.221354838709677	0.150486486486486	0.0320905165178911
0	0.221354838709677	0.152513513513514	0.0391692378118562
0	0.221354838709677	0.154540540540541	0.0495059433890287
0	0.221354838709677	0.156567567567568	0.0664004272526131
0	0.221354838709677	0.158594594594595	0.0868530708781568
0	0.221354838709677	0.160621621621622	0.115302235446708
0	0.221354838709677	0.162648648648649	0.143691157396811
0	0.221354838709677	0.164675675675676	0.177673182269017
0	0.221354838709677	0.166702702702703	0.226370275425345
0	0.221354838709677	0.16872972972973	0.259634210727092
0	0.221354838709677	0.170756756756757	0.313999237048905
0	0.221354838709677	0.172783783783784	0.356579049362936
0	0.221354838709677	0.174810810810811	0.389665918974594
0	0.221354838709677	0.176837837837838	0.41610876630808
0	0.221354838709677	0.178864864864865	0.434960067139696
0	0.221354838709677	0.180891891891892	0.451815732051575
0	0.221354838709677	0.182918918918919	0.461062699320973
0	0.221354838709677	0.184945945945946	0.466692484931716
0	0.221354838709677	0.186972972972973	0.467245044632639
0	0.221354838709677	0.189	0.461713832303349

0	0.223370967741935	0.039	0.00142861066605627
0	0.223370967741935	0.041027027027027	0.0017596093690394
0	0.223370967741935	0.0430540540540541	0.00148195620660712
0	0.223370967741935	0.0450810810810811	0.00380773632410159
0	0.223370967741935	0.0471081081081081	0.00284019226367586
0	0.223370967741935	0.0491351351351351	0.00550411230640111
0	0.223370967741935	0.0511621621621622	0.00371215381094068
0	0.223370967741935	0.0531891891891892	0.00474549477378496
0	0.223370967741935	0.0552162162162162	0.00668723582818337
0	0.223370967741935	0.0572432432432433	0.00654740215152204
0	0.223370967741935	0.0592702702702703	0.00677445639734489
0	0.223370967741935	0.0612972972972973	0.00819226367589833
0	0.223370967741935	0.0633243243243243	0.00999343862058436
0	0.223370967741935	0.0653513513513514	0.00210354772259094
0	0.223370967741935	0.0673783783783784	-5.81673914702365e-05
0	0.223370967741935	0.0694054054054054	-0.000846875715266684
0	0.223370967741935	0.0714324324324324	-0.00062482642862596
0	0.223370967741935	0.0734594594594595	-0.00136989394979786
0	0.223370967741935	0.0754864864864865	-0.00110389868009464
0	0.223370967741935	0.0775135135135135	-0.000628610666056345
0	0.223370967741935	0.0795405405405405	4.27252613070787e-07
0	0.223370967741935	0.0815675675675676	-0.000944472419317956
0	0.223370967741935	0.0835945945945946	-0.000472785534447286
0	0.223370967741935	0.0856216216216216	-0.000235416189822271
0	0.223370967741935	0.0876486486486487	-0.000809399557488396
0	0.223370967741935	0.0896756756756757	0.00204226749065382
0	0.223370967741935	0.0917027027027027	-0.000910536354619697
0	0.223370967741935	0.0937297297297297	0.00082905317769128
0	0.223370967741935	0.0957567567567568	-0.0011253223468376
0	0.223370967741935	0.0977837837837838	0.00021466392004269
0	0.223370967741935	0.0998108108108108	0.00199465934233611
0	0.223370967741935	0.101837837837838	0.00174929427023724
0	0.223370967741935	0.103864864864865	0.00106507972838937
0	0.223370967741935	0.105891891891892	0.00139980163271531
0	0.223370967741935	0.107918918918919	0.00123189135576406
0	0.223370967741935	0.109945945945946	0.00241220721751732
0	0.223370967741935	0.111972972972973	0.00446784161135268
0	0.223370967741935	0.114	0.00294908064393068
0	0.223370967741935	0.116027027027027	0.00358544289311051
0	0.223370967741935	0.118054054054054	0.00372149233234145
0	0.223370967741935	0.120081081081081	0.00585934233615621
0	0.223370967741935	0.122108108108108	0.00486384374761574
0	0.223370967741935	0.124135135135135	0.00634000152590214
0	0.223370967741935	0.126162162162162	0.00638571755550465
0	0.223370967741935	0.128189189189189	0.00915303273060191
0	0.223370967741935	0.130216216216216	0.0096903334096284
0	0.223370967741935	0.132243243243243	0.0108002136263065
0	0.223370967741935	0.13427027027027	0.0139247730220492
0	0.223370967741935	0.136297297297297	0.0130364538033112
0	0.223370967741935	0.138324324324324	0.0184020141908903
0	0.223370967741935	0.140351351351351	0.0185210345616845
0	0.223370967741935	0.142378378378378	0.0243677424277103
0	0.223370967741935	0.144405405405405	0.0323250782024871
0	0.223370967741935	0.146432432432432	0.0359693598840313
0	0.223370967741935	0.148459459459459	0.0496739147020675
0	0.223370967741935	0.150486486486486	0.0640110475318531
0	0.223370967741935	0.152513513513514	0.0834287632562753
0	0.223370967741935	0.154540540540541	0.111292286564431
0	0.223370967741935	0.156567567567568	0.137028824292363
0	0.223370967741935	0.158594594594595	0.181851956969558
0	0.223370967741935	0.160621621621622	0.225619165331502
0	0.223370967741935	0.162648648648649	0.27743660639353
0	0.223370967741935	0.164675675675676	0.326340794995041
0	0.223370967741935	0.166702702702703	0.362954940108339
0	0.223370967741935	0.16872972972973	0.390508155947204
0	0.223370967741935	0.170756756756757	0.416300358587015
0	0.223370967741935	0.172783783783784	0.434172457465476
0	0.223370967741935	0.174810810810811	0.451872617685206
0	0.223370967741935	0.176837837837838	0.458479957274739
0	0.223370967741935	0.178864864864865	0.463138841840238
0	0.223370967741935	0.180891891891892	0.46348455024033
0	0.223370967741935	0.182918918918919	0.454226718547341
0	0.223370967741935	0.184945945945946	0.442248569466697
0	0.223370967741935	0.186972972972973	0.434548073548486
0	0.223370967741935	0.189	0.407427054245823

0	0.225387096774194	0.039	0.00331676203555349
0	0.225387096774194	0.041027027027027	0.00520796520943004
0	0.225387096774194	0.0430540540540541	0.00454511329823755
0	0.225387096774194	0.0450810810810811	0.00517555504692146
0	0.225387096774194	0.0471081081081081	0.007732784008545
0	0.225387096774194	0.0491351351351351	0.00748241397726401
0	0.225387096774194	0.0511621621621622	0.00736083009079113
0	0.225387096774194	0.0531891891891892	0.0118494239719234
0	0.225387096774194	0.0552162162162162	0.0101327229724574
0	0.225387096774194	0.0572432432432433	0.0140090638590066
0	0.225387096774194	0.0592702702702703	0.0179035934996566
0	0.225387096774194	0.0612972972972973	0.0186698405432211
0	0.225387096774194	0.0633243243243243	0.0178081330586709
0	0.225387096774194	0.0653513513513514	0.00505134660868234
0	0.225387096774194	0.0673783783783784	0.00178109407186996
0	0.225387096774194	0.0694054054054054	-0.000263065537499085
0	0.225387096774194	0.0714324324324324	-6.07919432364703e-05
0	0.225387096774194	0.0734594594594595	-0.00231876096742202
0	0.225387096774194	0.0754864864864865	0.000709117265583245
0	0.225387096774194	0.0775135135135135	-0.00129915312428477
0	0.225387096774194	0.0795405405405405	0.000667124437323528
0	0.225387096774194	0.0815675675675676	0.000265629053177655
0	0.225387096774194	0.0835945945945946	-0.000201541161211598
0	0.225387096774194	0.0856216216216216	0.00184774547951472
0	0.225387096774194	0.0876486486486487	-0.000727489127946932
0	0.225387096774194	0.0896756756756757	0.0010898603799496
