# repetition_set	DC_control_TGAC_set	DC_control_DBR_set	DC_voltage_0_0_0
# "Repetition"	"TGAC"	"DBR"	"DC voltage"
# 4	125	75
0	0.0640967741935484	0.116027027027027	-0.0030638895246815
0	0.0640967741935484	0.118054054054054	-0.00278928816662855
0	0.0640967741935484	0.120081081081081	-0.00240976577401391
0	0.0640967741935484	0.122108108108108	-0.00247556267643248
0	0.0640967741935484	0.124135135135135	-0.00200491340505076
0	0.0640967741935484	0.126162162162162	-0.00398242160677504
0	0.0640967741935484	0.128189189189189	-0.00268015564202338
0	0.0640967741935484	0.130216216216216	-0.000183352407110748
0	0.0640967741935484	0.132243243243243	-0.00298271152819107
0	0.0640967741935484	0.13427027027027	-0.00120766002899219
0	0.0640967741935484	0.136297297297297	-0.000283939879453761
0	0.0640967741935484	0.138324324324324	0.000353826199740555
0	0.0640967741935484	0.140351351351351	0.00264945448996715
0	0.0640967741935484	0.142378378378378	0.000680308232242277
0	0.0640967741935484	0.144405405405405	0.00393701075761039
0	0.0640967741935484	0.146432432432432	0.00250199130235749
0	0.0640967741935484	0.148459459459459	0.00404815747310594
0	0.0640967741935484	0.150486486486486	0.00309892423895624
0	0.0640967741935484	0.152513513513514	0.00013665980010678
0	0.0640967741935484	0.154540540540541	-0.00358727397573819
0	0.0640967741935484	0.156567567567568	-0.00222067597467006
0	0.0640967741935484	0.158594594594595	-0.00275046921492336
0	0.0640967741935484	0.160621621621622	-0.00286375219348444
0	0.0640967741935484	0.162648648648649	-0.00246628519111928
0	0.0640967741935484	0.164675675675676	-0.00175490959029529
0	0.0640967741935484	0.166702702702703	-0.00202639810788131
0	0.0640967741935484	0.16872972972973	-0.00023706416418711
0	0.0640967741935484	0.170756756756757	8.91737239642607e-05
0	0.0640967741935484	0.172783783783784	0.000862806134126761
0	0.0640967741935484	0.174810810810811	0.00261704432745857
0	0.0640967741935484	0.176837837837838	0.00136507209887842
0	0.0640967741935484	0.178864864864865	0.00128072022583348
0	0.0640967741935484	0.180891891891892	0.00187429617761497
0	0.0640967741935484	0.182918918918919	0.00247794308384828
0	0.0640967741935484	0.184945945945946	0.00330711833371477
0	0.0640967741935484	0.186972972972973	0.00536708628976878
0	0.0640967741935484	0.189	0.00795355153734641

0	0.0661129032258064	0.039	-0.00197836270695053
0	0.0661129032258064	0.041027027027027	-0.0014154268711376
0	0.0661129032258064	0.0430540540540541	-0.00310814068818193
0	0.0661129032258064	0.0450810810810811	-0.00254404516670485
0	0.0661129032258064	0.0471081081081081	-0.00395080491340508
0	0.0661129032258064	0.0491351351351351	-0.00273594262607769
0	0.0661129032258064	0.0511621621621622	-0.00496308842603192
0	0.0661129032258064	0.0531891891891892	-0.00194753948271919
0	0.0661129032258064	0.0552162162162162	-0.00353130388342111
0	0.0661129032258064	0.0572432432432433	-0.00208480964370186
0	0.0661129032258064	0.0592702702702703	-0.00330455481803619
0	0.0661129032258064	0.0612972972972973	-0.00231314564736404
0	0.0661129032258064	0.0633243243243243	-0.000746166170748489
0	0.0661129032258064	0.0653513513513514	-0.00186697184710462
0	0.0661129032258064	0.0673783783783784	-0.000555672541390136
0	0.0661129032258064	0.0694054054054054	-0.000195193408102568
0	0.0661129032258064	0.0714324324324324	0.00197439536125731
0	0.0661129032258064	0.0734594594594595	-0.000312260624094028
0	0.0661129032258064	0.0754864864864865	0.00270151827267868
0	0.0661129032258064	0.0775135135135135	0.00203750667582204
0	0.0661129032258064	0.0795405405405405	0.00406805523765922
0	0.0661129032258064	0.0815675675675676	0.00789294270237274
0	0.0661129032258064	0.0835945945945946	0.00831500724803535
0	0.0661129032258064	0.0856216216216216	0.0126060273136491
0	0.0661129032258064	0.0876486486486487	0.017411215381094
0	0.0661129032258064	0.0896756756756757	0.0257527122911421
0	0.0661129032258064	0.0917027027027027	0.0377343404287784
0	0.0661129032258064	0.0937297297297297	0.0578999313344014
0	0.0661129032258064	0.0957567567567568	0.0830633401998932
0	0.0661129032258064	0.0977837837837838	0.117166216525521
0	0.0661129032258064	0.0998108108108108	0.147949889372092
0	0.0661129032258064	0.101837837837838	0.180663645380331
0	0.0661129032258064	0.103864864864865	0.188100953688869
0	0.0661129032258064	0.105891891891892	0.163707515068284
0	0.0661129032258064	0.107918918918919	0.0212034485389486
0	0.0661129032258064	0.109945945945946	0.000440863660639316
0	0.0661129032258064	0.111972972972973	-0.00241794460975055
0	0.0661129032258064	0.114	-0.00182900740062564
0	0.0661129032258064	0.116027027027027	-0.00230569924467846
0	0.0661129032258064	0.118054054054054	-0.00290171663996341
0	0.0661129032258064	0.120081081081081	-0.00209311055161368
0	0.0661129032258064	0.122108108108108	-0.0015918211642634
0	0.0661129032258064	0.124135135135135	-0.00424457160296027
0	0.0661129032258064	0.126162162162162	-0.00190933089188987
0	0.0661129032258064	0.128189189189189	-0.00191995117112997
0	0.0661129032258064	0.130216216216216	-0.00130116731517513
0	0.0661129032258064	0.132243243243243	-0.000261600671397002
0	0.0661129032258064	0.13427027027027	2.75883115891945e-05
0	0.0661129032258064	0.136297297297297	-0.000893629358358164
0	0.0661129032258064	0.138324324324324	0.00271555657282364
0	0.0661129032258064	0.140351351351351	0.00100251773861291
0	0.0661129032258064	0.142378378378378	0.00215097276264588
0	0.0661129032258064	0.144405405405405	0.00399377431906612
0	0.0661129032258064	0.146432432432432	0.00642056916151671
0	0.0661129032258064	0.148459459459459	0.00738908979934382
0	0.0661129032258064	0.150486486486486	0.00242716105897608
0	0.0661129032258064	0.152513513513514	-0.0026574502174411
0	0.0661129032258064	0.154540540540541	-0.000878004119935944
0	0.0661129032258064	0.156567567567568	-0.00192538338292519
0	0.0661129032258064	0.158594594594595	-0.00103974975204093
0	0.0661129032258064	0.160621621621622	-0.00244797436484325
0	0.0661129032258064	0.162648648648649	-0.0014301976043336
0	0.0661129032258064	0.164675675675676	0.000754528114747808
0	0.0661129032258064	0.166702702702703	-2.11184863050713e-05
0	0.0661129032258064	0.16872972972973	0.00171755550469211
0	0.0661129032258064	0.170756756756757	0.00106666666666663
0	0.0661129032258064	0.172783783783784	0.00126179903868157
0	0.0661129032258064	0.174810810810811	0.00214169527733268
0	0.0661129032258064	0.176837837837838	0.00186050202182036
0	0.0661129032258064	0.178864864864865	0.003180346379797
0	0.0661129032258064	0.180891891891892	0.00445966277561604
0	0.0661129032258064	0.182918918918919	0.0048012207217517
0	0.0661129032258064	0.184945945945946	0.0100668039978637
0	0.0661129032258064	0.186972972972973	0.0090473792629892
0	0.0661129032258064	0.189	0.0157358358129243

0	0.0681290322580645	0.039	-0.00513624780651565
0	0.0681290322580645	0.041027027027027	-0.00320958266575117
0	0.0681290322580645	0.0430540540540541	-0.00269956511787597
0	0.0681290322580645	0.0450810810810811	-0.00493171587701231
0	0.0681290322580645	0.0471081081081081	-0.00259934386205848
0	0.0681290322580645	0.0491351351351351	-0.00107179369802399
0	0.0681290322580645	0.0511621621621622	-0.00211221484702834
0	0.0681290322580645	0.0531891891891892	-0.0027548638132296
0	0.0681290322580645	0.0552162162162162	-0.00174514381628141
0	0.0681290322580645	0.0572432432432433	-0.000267948424506027
0	0.0681290322580645	0.0592702702702703	-0.00140907911802857
0	0.0681290322580645	0.0612972972972973	0.000634775310902532
0	0.0681290322580645	0.0633243243243243	-0.000745799954222965
0	0.0681290322580645	0.0653513513513514	0.000290959029526173
0	0.0681290322580645	0.0673783783783784	0.000531074998092587
0	0.0681290322580645	0.0694054054054054	0.00177743190661475
0	0.0681290322580645	0.0714324324324324	0.00314659342336152
0	0.0681290322580645	0.0734594594594595	0.00583828488593876
0	0.0681290322580645	0.0754864864864865	0.00546095979247726
0	0.0681290322580645	0.0775135135135135	0.0103498283360036
0	0.0681290322580645	0.0795405405405405	0.0148835889219501
0	0.0681290322580645	0.0815675675675676	0.0177536888685435
0	0.0681290322580645	0.0835945945945946	0.0272588387884336
0	0.0681290322580645	0.0856216216216216	0.0369436789501792
0	0.0681290322580645	0.0876486486486487	0.0536251468680857
0	0.0681290322580645	0.0896756756756757	0.079652582589456
0	0.0681290322580645	0.0917027027027027	0.11565502403296
0	0.0681290322580645	0.0937297297297297	0.146691996643015
0	0.0681290322580645	0.0957567567567568	0.185157488364996
0	0.0681290322580645	0.0977837837837838	0.222304112306401
0	0.0681290322580645	0.0998108108108108	0.247272632944228
0	0.0681290322580645	0.101837837837838	0.270447364003967
0	0.0681290322580645	0.103864864864865	0.253442648966201
0	0.0681290322580645	0.105891891891892	0.18133113603418
0	0.0681290322580645	0.107918918918919	0.0444086366063935
0	0.0681290322580645	0.109945945945946	0.00292607003891046
0	0.0681290322580645	0.111972972972973	-0.00182174410620283
0	0.0681290322580645	0.114	-0.0014029144731823
0	0.0681290322580645	0.116027027027027	-0.000737376974135995
0	0.0681290322580645	0.118054054054054	-0.000758800640878959
0	0.0681290322580645	0.120081081081081	-0.00199996948195624
0	0.0681290322580645	0.122108108108108	-0.00206149385824371
0	0.0681290322580645	0.124135135135135	-2.0752269779889e-06
0	0.0681290322580645	0.126162162162162	0.000401922636758955
0	0.0681290322580645	0.128189189189189	-0.00138204013122762
0	0.0681290322580645	0.130216216216216	0.00155928892957957
0	0.0681290322580645	0.132243243243243	0.002410925459678
0	0.0681290322580645	0.13427027027027	0.00115114061188673
0	0.0681290322580645	0.136297297297297	0.00418713664454103
0	0.0681290322580645	0.138324324324324	0.00338677042801553
0	0.0681290322580645	0.140351351351351	0.00599984740978098
0	0.0681290322580645	0.142378378378378	0.00864216067750053
0	0.0681290322580645	0.144405405405405	0.00906935225452043
0	0.0681290322580645	0.146432432432432	0.0122119172961013
0	0.0681290322580645	0.148459459459459	0.0133265583276111
0	0.0681290322580645	0.150486486486486	0.0132611276417181
0	0.0681290322580645	0.152513513513514	0.00258707560845347
0	0.0681290322580645	0.154540540540541	-0.000391729610132028
0	0.0681290322580645	0.156567567567568	-0.00064948500801102
0	0.0681290322580645	0.158594594594595	-0.00205258258945605
0	0.0681290322580645	0.160621621621622	-0.000488776989395012
0	0.0681290322580645	0.162648648648649	0.00253727016098264
0	0.0681290322580645	0.164675675675676	-2.01419089036818e-05
0	0.0681290322580645	0.166702702702703	0.00325236896314942
0	0.0681290322580645	0.16872972972973	0.00360393682764931
0	0.0681290322580645	0.170756756756757	0.00260074769207289
0	0.0681290322580645	0.172783783783784	0.00357708094911112
0	0.0681290322580645	0.174810810810811	0.00432800793469134
0	0.0681290322580645	0.176837837837838	0.00680460822461276
0	0.0681290322580645	0.178864864864865	0.0100244449530785
0	0.0681290322580645	0.180891891891892	0.0121072404058899
0	0.0681290322580645	0.182918918918919	0.0180127870603494
0	0.0681290322580645	0.184945945945946	0.0237666590371557
0	0.0681290322580645	0.186972972972973	0.031849912260624
0	0.0681290322580645	0.189	0.0450770428015563

0	0.0701451612903226	0.039	-0.00186184481574734
0	0.0701451612903226	0.041027027027027	-0.00239774166475932
0	0.0701451612903226	0.0430540540540541	-0.00462751201647978
0	0.0701451612903226	0.0450810810810811	-0.00203268482490276
0	0.0701451612903226	0.0471081081081081	-0.00258695353627836
0	0.0701451612903226	0.0491351351351351	-0.000794750896467582
0	0.0701451612903226	0.0511621621621622	-0.00216665903715575
0	0.0701451612903226	0.0531891891891892	-0.00146987106126501
0	0.0701451612903226	0.0552162162162162	-0.000394415197985841
0	0.0701451612903226	0.0572432432432433	-0.00234561684596021
0	0.0701451612903226	0.0592702702702703	-0.000888441290913283
0	0.0701451612903226	0.0612972972972973	0.00129982452124815
0	0.0701451612903226	0.0633243243243243	0.00123225757228958
0	0.0701451612903226	0.0653513513513514	0.00554042877851526
0	0.0701451612903226	0.0673783783783784	0.00515474174105436
0	0.0701451612903226	0.0694054054054054	0.00804211490043484
0	0.0701451612903226	0.0714324324324324	0.0089022964827954
0	0.0701451612903226	0.0734594594594595	0.0106829633020523
0	0.0701451612903226	0.0754864864864865	0.0159342030975814
0	0.0701451612903226	0.0775135135135135	0.0259476615548943
0	0.0701451612903226	0.0795405405405405	0.0388967116807812
0	0.0701451612903226	0.0815675675675676	0.0603830624856946
0	0.0701451612903226	0.0835945945945946	0.0848299687190052
0	0.0701451612903226	0.0856216216216216	0.114560036621653
0	0.0701451612903226	0.0876486486486487	0.147637140459297
0	0.0701451612903226	0.0896756756756757	0.186631998168918
0	0.0701451612903226	0.0917027027027027	0.218625772487984
0	0.0701451612903226	0.0937297297297297	0.255922545204852
0	0.0701451612903226	0.0957567567567568	0.28470869001297
0	0.0701451612903226	0.0977837837837838	0.306536293583581
0	0.0701451612903226	0.0998108108108108	0.321940886549172
0	0.0701451612903226	0.101837837837838	0.304623666742962
0	0.0701451612903226	0.103864864864865	0.233485008010987
0	0.0701451612903226	0.105891891891892	0.0982484473945221
0	0.0701451612903226	0.107918918918919	0.00906776531624318
0	0.0701451612903226	0.109945945945946	-0.00237857633325707
0	0.0701451612903226	0.111972972972973	-0.00184615854123754
0	0.0701451612903226	0.114	-0.00125850308995197
0	0.0701451612903226	0.116027027027027	5.21858548866536e-05
0	0.0701451612903226	0.118054054054054	-0.000749156939040244
0	0.0701451612903226	0.120081081081081	-0.00115700007629515
0	0.0701451612903226	0.122108108108108	0.00107917906462193
0	0.0701451612903226	0.124135135135135	0.00210183871213852
0	0.0701451612903226	0.126162162162162	0.000916395819027966
0	0.0701451612903226	0.128189189189189	0.00252323186083768
0	0.0701451612903226	0.130216216216216	0.00407013046463718
0	0.0701451612903226	0.132243243243243	0.00702073701075757
0	0.0701451612903226	0.13427027027027	0.00547658503089949
0	0.0701451612903226	0.136297297297297	0.00824518196383608
0	0.0701451612903226	0.138324324324324	0.00946102082856484
0	0.0701451612903226	0.140351351351351	0.00996707103074688
0	0.0701451612903226	0.142378378378378	0.0140305485618371
0	0.0701451612903226	0.144405405405405	0.0176258182650491
0	0.0701451612903226	0.146432432432432	0.0254355077439535
0	0.0701451612903226	0.148459459459459	0.034090974288548
0	0.0701451612903226	0.150486486486486	0.0244127260242618
0	0.0701451612903226	0.152513513513514	0.0236395208667124
0	0.0701451612903226	0.154540540540541	0.000216617074845473
0	0.0701451612903226	0.156567567567568	0.000303288319218707
0	0.0701451612903226	0.158594594594595	0.00148641184100095
0	0.0701451612903226	0.160621621621622	0.000144899671930991
0	0.0701451612903226	0.162648648648649	0.00282212558175018
0	0.0701451612903226	0.164675675675676	0.00370977340352478
0	0.0701451612903226	0.166702702702703	0.00324162661173415
0	0.0701451612903226	0.16872972972973	0.00485712977798118
0	0.0701451612903226	0.170756756756757	0.00553347066453036
0	0.0701451612903226	0.172783783783784	0.00706468299382006
0	0.0701451612903226	0.174810810810811	0.00875123216601811
0	0.0701451612903226	0.176837837837838	0.0134655374990463
0	0.0701451612903226	0.178864864864865	0.0186224155031662
0	0.0701451612903226	0.180891891891892	0.0259591363393606
0	0.0701451612903226	0.182918918918919	0.0373802700846875
0	0.0701451612903226	0.184945945945946	0.0529235980773632
0	0.0701451612903226	0.186972972972973	0.0768911268787671
0	0.0701451612903226	0.189	0.111489677271687

0	0.0721612903225806	0.039	-0.00173122758831162
0	0.0721612903225806	0.041027027027027	-0.00329008926527812
0	0.0721612903225806	0.0430540540540541	-0.00287888914320595
0	0.0721612903225806	0.0450810810810811	-0.00206442359044788
0	0.0721612903225806	0.0471081081081081	-0.000445319295033225
0	0.0721612903225806	0.0491351351351351	-0.00153035782406351
0	0.0721612903225806	0.0511621621621622	-0.00225772487983523
0	0.0721612903225806	0.0531891891891892	-0.000943495841916562
0	0.0721612903225806	0.0552162162162162	0.000940199893186813
0	0.0721612903225806	0.0572432432432433	0.00158168917372394
0	0.0721612903225806	0.0592702702702703	0.00337889677271683
